label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	6	0	900	2871	4154	1428386	4878	11270678	79853	5	0	0	1.6	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	6	1	900	37135	212310	1863760	28317	13886123	64813	43	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	6	2	900	3170	5013	2806764	7831	10681715	84256	14	0	0	4.6	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	6	3	900	31399	69345	3414884	6001	14601403	61638	5	0	0	100.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	7	0	900	38943	193876	2856767	28044	14626071	61534	40	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	7	1	900	3619	130523	3686049	17551	13912761	64689	15	0	0	4.3	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	7	2	900	30963	72732	2788314	6385	13789280	65268	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	7	3	900	3134	4904	1791401	5428	15396544	58455	5	0	0	2.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	8	0	900	2960	4559	3235680	7402	10133555	88814	14	0	0	3.9	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	8	1	900	29641	69419	1933409	5813	12126546	74217	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	8	2	900	3205	4897	1637338	5159	14076538	63936	5	0	0	1.9	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	8	3	900	35822	154371	2284955	25567	13853679	64965	38	0	0	100.0	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	9	0	900	28440	65158	2411868	5255	11551465	77912	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	9	1	900	3140	4362	927840	5091	11057399	81393	5	0	0	2.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	9	2	900	43071	267718	1284497	36084	14592612	61675	40	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	9	3	900	3698	5892	3330953	9619	11447098	78623	14	0	0	4.4	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	10	0	900	3250	4531	1479597	5388	11292864	79696	5	0	0	2.4	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	10	1	900	35172	165391	2038041	26871	13203927	68162	38	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	10	2	900	3445	5278	2259725	8308	11203366	80333	15	0	0	4.8	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	10	3	900	30812	74726	2719478	6182	14027462	64160	5	0	0	100.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	11	0	900	39597	215289	2133843	29526	14702634	61214	39	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	11	1	900	3862	10135	3754496	11688	13595798	66197	15	0	0	7.4	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	11	2	900	31890	61584	2614843	6123	13066738	68877	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	11	3	900	3497	4716	1723131	5587	12286980	73248	5	0	0	2.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	12	0	900	3544	5275	2782165	8289	12094709	74413	15	0	0	4.6	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	12	1	900	31359	69018	2514228	6160	12881936	69865	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	12	2	900	3288	4745	1540156	7837	13430446	67012	5	0	0	2.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	12	3	900	38367	236637	1818694	32021	13818187	65132	48	0	0	100.0	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	13	0	900	31160	65828	3054879	6188	13987558	64343	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	13	1	900	3089	4225	1773856	5139	12220630	73646	5	0	0	2.1	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	13	2	900	35290	192400	1770787	27706	12921903	69649	45	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	13	3	900	3562	6237	2222232	9818	11498807	78269	15	0	0	5.7	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	14	0	900	3003	4320	931740	4749	11004857	81782	5	0	0	1.6	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	14	1	900	35251	295295	1718892	31354	15438615	58295	60	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	14	2	900	3518	5524	2296779	8340	11330920	79429	14	0	0	4.4	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	14	3	900	29829	66918	3053745	5970	13334687	67493	5	0	0	100.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	15	0	900	33050	148478	1772724	24295	12879913	69876	34	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	15	1	900	3439	147622	2829507	20659	15708762	57293	16	0	0	7.4	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	15	2	900	29200	333485	2459000	9789	16416603	54823	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	15	3	900	3416	5256	589774	5727	11533693	78032	5	0	0	1.6	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	16	0	900	3651	5720	2823027	8877	10895295	82604	14	0	0	4.3	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	16	1	900	29105	74775	3099208	5661	12601489	71420	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	16	2	900	3167	4482	1013402	5291	12684093	70955	5	0	0	2.3	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	16	3	900	43159	215910	1769167	28841	14628362	61524	35	0	0	100.0	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	17	0	900	28757	89160	2335274	6178	12039289	74755	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	17	1	900	3848	6759	1804123	6439	14787817	60861	5	0	0	1.9	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	17	2	900	34399	179327	1501903	30254	12000311	74998	39	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	17	3	900	3716	142363	2698838	22879	12522008	71873	14	0	0	2.7	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	18	0	900	3218	4885	991194	5684	11803275	76250	5	0	0	2.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	18	1	900	43585	215543	2886815	31307	16458268	54684	38	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	18	2	900	3533	5902	2740706	8680	10591802	84971	13	0	0	4.4	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	18	3	900	29720	62113	2760058	5772	13164848	68364	5	0	0	100.0	0.000
v15_rm_r3	pooled_pread	off	cold	trace	15000	0	8	1	19	0	900	32438	180408	1729126	25484	11912562	75550	38	0	0	100.0	0.000
v15_rm_r3	pool	off	cold	trace	15000	0	8	1	19	1	900	3764	5607	3917042	8293	10508332	85646	15	0	0	3.3	0.000
v15_rm_r3	uring	off	cold	trace	15000	0	8	1	19	2	900	29013	69056	2997050	6052	12675449	71003	5	0	0	100.0	0.000
v15_rm_r3	hybrid	off	cold	trace	15000	0	8	1	19	3	900	3255	4727	1616690	5466	14363787	62658	5	0	0	2.0	0.000
